test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
8440,cifar10_test_08440,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8440,dog,cat,0.9919261336326599,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08440_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8450,cifar10_test_08450,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8450,truck,cat,0.9836331009864807,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08450_true-truck_pred-cat.png,false_negative_for_truck;false_positive_for_cat
8451,cifar10_test_08451,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8451,dog,horse,0.9775405526161194,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08451_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
8457,cifar10_test_08457,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8457,bird,deer,0.9990487694740295,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08457_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
8465,cifar10_test_08465,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8465,truck,automobile,0.9899181723594666,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08465_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
8469,cifar10_test_08469,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8469,dog,cat,0.9946447610855103,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08469_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8476,cifar10_test_08476,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8476,airplane,automobile,0.5475109219551086,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08476_true-airplane_pred-automobile.png,false_negative_for_airplane;false_positive_for_automobile
8488,cifar10_test_08488,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8488,truck,automobile,0.4578265845775604,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08488_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
8490,cifar10_test_08490,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8490,cat,dog,0.8872846364974976,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08490_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8491,cifar10_test_08491,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8491,cat,dog,0.6927798986434937,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08491_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8507,cifar10_test_08507,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8507,ship,airplane,0.8726504445075989,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08507_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
8521,cifar10_test_08521,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8521,truck,ship,0.9991887211799622,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08521_true-truck_pred-ship.png,false_negative_for_truck;false_positive_for_ship
8529,cifar10_test_08529,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8529,airplane,ship,0.8757891654968262,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08529_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
8532,cifar10_test_08532,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8532,cat,frog,0.977141797542572,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08532_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
8535,cifar10_test_08535,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8535,horse,dog,0.9909524917602539,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08535_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
8541,cifar10_test_08541,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8541,ship,automobile,0.7831510305404663,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08541_true-ship_pred-automobile.png,false_negative_for_ship;false_positive_for_automobile
8548,cifar10_test_08548,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8548,cat,frog,0.9980804920196533,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08548_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
8566,cifar10_test_08566,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8566,deer,bird,0.816632866859436,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08566_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
8569,cifar10_test_08569,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8569,frog,bird,0.9220232367515564,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08569_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
8573,cifar10_test_08573,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8573,frog,airplane,0.9872937798500061,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08573_true-frog_pred-airplane.png,false_negative_for_frog;false_positive_for_airplane
8576,cifar10_test_08576,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8576,bird,airplane,0.9985876083374023,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08576_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
8577,cifar10_test_08577,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8577,cat,dog,0.7580722570419312,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08577_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8580,cifar10_test_08580,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8580,cat,dog,0.5478487610816956,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08580_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8589,cifar10_test_08589,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8589,dog,cat,0.9816790223121643,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08589_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8598,cifar10_test_08598,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8598,cat,bird,0.5500606894493103,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08598_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
8606,cifar10_test_08606,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8606,automobile,airplane,0.7341341376304626,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08606_true-automobile_pred-airplane.png,false_negative_for_automobile;false_positive_for_airplane
8616,cifar10_test_08616,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8616,cat,frog,0.9829959273338318,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08616_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
8619,cifar10_test_08619,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8619,dog,horse,0.9643654227256775,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08619_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
8639,cifar10_test_08639,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8639,horse,airplane,0.6444366574287415,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08639_true-horse_pred-airplane.png,false_negative_for_horse;false_positive_for_airplane
8666,cifar10_test_08666,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8666,airplane,truck,0.9837942719459534,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08666_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
8669,cifar10_test_08669,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8669,deer,horse,0.9902576208114624,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08669_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
8672,cifar10_test_08672,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8672,horse,deer,0.9084139466285706,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08672_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
8690,cifar10_test_08690,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8690,ship,airplane,0.9971737861633301,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08690_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
8699,cifar10_test_08699,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8699,deer,cat,0.9840875267982483,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08699_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
8708,cifar10_test_08708,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8708,horse,cat,0.87681645154953,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08708_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
8720,cifar10_test_08720,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8720,bird,airplane,0.6080792546272278,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08720_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
8722,cifar10_test_08722,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8722,horse,cat,0.9852896332740784,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08722_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
8723,cifar10_test_08723,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8723,dog,horse,0.9999728202819824,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08723_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
8749,cifar10_test_08749,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8749,dog,cat,0.6247465014457703,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08749_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8752,cifar10_test_08752,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8752,dog,cat,0.9978565573692322,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08752_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8766,cifar10_test_08766,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8766,dog,cat,0.5496940016746521,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08766_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8774,cifar10_test_08774,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8774,cat,horse,0.9950777292251587,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08774_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
8778,cifar10_test_08778,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8778,cat,airplane,0.8248570561408997,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08778_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
8794,cifar10_test_08794,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8794,dog,cat,0.8482518196105957,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08794_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8806,cifar10_test_08806,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8806,cat,bird,0.7902936935424805,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08806_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
8809,cifar10_test_08809,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8809,ship,bird,0.99625563621521,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08809_true-ship_pred-bird.png,false_negative_for_ship;false_positive_for_bird
8815,cifar10_test_08815,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8815,cat,bird,0.9961068034172058,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08815_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
8817,cifar10_test_08817,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8817,deer,cat,0.44811657071113586,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08817_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
8825,cifar10_test_08825,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8825,airplane,automobile,0.6259453892707825,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08825_true-airplane_pred-automobile.png,false_negative_for_airplane;false_positive_for_automobile
8847,cifar10_test_08847,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8847,dog,cat,0.7696225047111511,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08847_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8855,cifar10_test_08855,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8855,deer,dog,0.7646397948265076,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08855_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
8858,cifar10_test_08858,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8858,frog,deer,0.8990597724914551,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08858_true-frog_pred-deer.png,false_negative_for_frog;false_positive_for_deer
8868,cifar10_test_08868,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8868,deer,horse,0.6346438527107239,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08868_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
8872,cifar10_test_08872,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8872,ship,airplane,0.4968684911727905,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08872_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
8877,cifar10_test_08877,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8877,truck,automobile,0.619891345500946,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08877_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
8886,cifar10_test_08886,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8886,deer,horse,0.9844332933425903,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08886_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
8923,cifar10_test_08923,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8923,frog,bird,0.9991987347602844,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08923_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
