test_index,image_id,source_path,source_record_index,true_class,vit_scratch_predicted_class,vit_scratch_confidence,vit_scratch_correct,vit_scratch_failure_image,mamba_scratch_predicted_class,mamba_scratch_confidence,mamba_scratch_correct,mamba_scratch_failure_image,vit_pretrained_finetuned_predicted_class,vit_pretrained_finetuned_confidence,vit_pretrained_finetuned_correct,vit_pretrained_finetuned_failure_image,mamba_kd_from_scratch_vit_predicted_class,mamba_kd_from_scratch_vit_confidence,mamba_kd_from_scratch_vit_correct,mamba_kd_from_scratch_vit_failure_image,mamba_kd_from_pretrained_vit_predicted_class,mamba_kd_from_pretrained_vit_confidence,mamba_kd_from_pretrained_vit_correct,mamba_kd_from_pretrained_vit_failure_image,failure_count,failed_models,failed_three_or_more,failed_all_models,scratch_pair_teacher_failed_student_passed,scratch_pair_student_failed_teacher_passed,pretrained_pair_teacher_failed_student_passed,pretrained_pair_student_failed_teacher_passed
7815,cifar10_test_07815,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7815,airplane,ship,0.9969045519828796,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07815_true-airplane_pred-ship.png,ship,0.8397690057754517,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07815_true-airplane_pred-ship.png,airplane,0.9999992847442627,True,,airplane,0.4556240737438202,True,,airplane,0.9999970197677612,True,,2,vit_scratch;mamba_scratch,False,False,True,False,False,False
7816,cifar10_test_07816,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7816,airplane,horse,0.9274609684944153,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07816_true-airplane_pred-horse.png,airplane,0.8649008274078369,True,,airplane,0.9999983310699463,True,,horse,0.9083003401756287,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07816_true-airplane_pred-horse.png,cat,0.9475077390670776,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07816_true-airplane_pred-cat.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
7821,cifar10_test_07821,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7821,bird,ship,0.8802946209907532,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07821_true-bird_pred-ship.png,bird,0.9068045616149902,True,,bird,0.9999992847442627,True,,bird,0.777056097984314,True,,bird,0.998213529586792,True,,1,vit_scratch,False,False,True,False,False,False
7827,cifar10_test_07827,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7827,cat,cat,0.9299303889274597,True,,cat,0.9999849796295166,True,,cat,0.999840259552002,True,,dog,0.9950660467147827,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07827_true-cat_pred-dog.png,cat,0.7408604025840759,True,,1,mamba_kd_from_scratch_vit,False,False,False,True,False,False
7830,cifar10_test_07830,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7830,bird,horse,0.8326348662376404,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07830_true-bird_pred-horse.png,bird,0.9999995231628418,True,,bird,0.9999998807907104,True,,bird,0.9982098340988159,True,,bird,1.0,True,,1,vit_scratch,False,False,True,False,False,False
7831,cifar10_test_07831,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7831,bird,cat,0.8883683085441589,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07831_true-bird_pred-cat.png,bird,0.9998346567153931,True,,bird,0.9999996423721313,True,,bird,0.4076276123523712,True,,cat,0.7934932112693787,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07831_true-bird_pred-cat.png,2,vit_scratch;mamba_kd_from_pretrained_vit,False,False,True,False,False,True
7839,cifar10_test_07839,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7839,cat,cat,0.8787472248077393,True,,deer,0.9502363801002502,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07839_true-cat_pred-deer.png,cat,0.9998365640640259,True,,deer,0.9430226683616638,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07839_true-cat_pred-deer.png,deer,0.9973432421684265,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07839_true-cat_pred-deer.png,3,mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,True,False,True
7841,cifar10_test_07841,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7841,frog,bird,0.2924806475639343,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07841_true-frog_pred-bird.png,frog,0.5214969515800476,True,,frog,0.9999992847442627,True,,frog,0.8855294585227966,True,,cat,0.44071948528289795,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07841_true-frog_pred-cat.png,2,vit_scratch;mamba_kd_from_pretrained_vit,False,False,True,False,False,True
7842,cifar10_test_07842,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7842,dog,deer,0.9680849313735962,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07842_true-dog_pred-deer.png,dog,0.9963807463645935,True,,dog,0.9999903440475464,True,,deer,0.5050948858261108,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07842_true-dog_pred-deer.png,deer,0.9763078689575195,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07842_true-dog_pred-deer.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
7852,cifar10_test_07852,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7852,dog,dog,0.9945435523986816,True,,horse,0.9879774451255798,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07852_true-dog_pred-horse.png,dog,0.9985237717628479,True,,horse,0.9797983169555664,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07852_true-dog_pred-horse.png,horse,0.845203697681427,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07852_true-dog_pred-horse.png,3,mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,True,False,True
7857,cifar10_test_07857,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7857,deer,bird,0.4780195951461792,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07857_true-deer_pred-bird.png,deer,0.9932999610900879,True,,deer,0.9999994039535522,True,,deer,0.9914034008979797,True,,deer,0.9999995231628418,True,,1,vit_scratch,False,False,True,False,False,False
7860,cifar10_test_07860,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7860,ship,airplane,0.9402986168861389,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07860_true-ship_pred-airplane.png,ship,0.9999963045120239,True,,ship,0.9999997615814209,True,,ship,0.9896552562713623,True,,ship,1.0,True,,1,vit_scratch,False,False,True,False,False,False
7861,cifar10_test_07861,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7861,airplane,horse,0.9502866864204407,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07861_true-airplane_pred-horse.png,frog,0.9646351337432861,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07861_true-airplane_pred-frog.png,airplane,1.0,True,,airplane,0.6975663900375366,True,,truck,0.4398040473461151,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07861_true-airplane_pred-truck.png,3,vit_scratch;mamba_scratch;mamba_kd_from_pretrained_vit,True,False,True,False,False,True
7875,cifar10_test_07875,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7875,bird,dog,0.9450249075889587,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07875_true-bird_pred-dog.png,dog,0.8385403156280518,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07875_true-bird_pred-dog.png,bird,0.9999998807907104,True,,dog,0.8505575656890869,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07875_true-bird_pred-dog.png,dog,0.9848617315292358,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07875_true-bird_pred-dog.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
7879,cifar10_test_07879,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7879,cat,dog,0.5243585109710693,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07879_true-cat_pred-dog.png,cat,0.99954754114151,True,,cat,0.9999992847442627,True,,cat,0.9748159646987915,True,,cat,0.9999991655349731,True,,1,vit_scratch,False,False,True,False,False,False
7881,cifar10_test_07881,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7881,cat,cat,0.48902803659439087,True,,deer,0.9781103730201721,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07881_true-cat_pred-deer.png,cat,0.9999884366989136,True,,cat,0.7890116572380066,True,,deer,0.9912930130958557,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07881_true-cat_pred-deer.png,2,mamba_scratch;mamba_kd_from_pretrained_vit,False,False,False,False,False,True
7895,cifar10_test_07895,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7895,deer,bird,0.47120505571365356,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07895_true-deer_pred-bird.png,deer,1.0,True,,deer,0.9999995231628418,True,,deer,0.9985854625701904,True,,deer,1.0,True,,1,vit_scratch,False,False,True,False,False,False
7896,cifar10_test_07896,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7896,deer,deer,0.5435686707496643,True,,bird,0.4863794147968292,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07896_true-deer_pred-bird.png,bird,0.9998595714569092,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_pretrained_finetuned/failure_images/07896_true-deer_pred-bird.png,deer,0.9296684861183167,True,,deer,0.9722023606300354,True,,2,mamba_scratch;vit_pretrained_finetuned,False,False,False,False,True,False
7906,cifar10_test_07906,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7906,bird,bird,0.7159091234207153,True,,deer,0.9934718608856201,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07906_true-bird_pred-deer.png,bird,0.9999886751174927,True,,deer,0.9172865152359009,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07906_true-bird_pred-deer.png,deer,0.7700632214546204,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07906_true-bird_pred-deer.png,3,mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,True,False,True
7909,cifar10_test_07909,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7909,automobile,truck,0.9736724495887756,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07909_true-automobile_pred-truck.png,truck,0.9971224665641785,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07909_true-automobile_pred-truck.png,automobile,0.9999687671661377,True,,truck,0.525668203830719,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07909_true-automobile_pred-truck.png,ship,0.9933533668518066,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07909_true-automobile_pred-ship.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
7913,cifar10_test_07913,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7913,ship,ship,0.9518376588821411,True,,automobile,0.4474029839038849,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07913_true-ship_pred-automobile.png,ship,0.9245973229408264,True,,ship,0.613672137260437,True,,airplane,0.946994423866272,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07913_true-ship_pred-airplane.png,2,mamba_scratch;mamba_kd_from_pretrained_vit,False,False,False,False,False,True
7916,cifar10_test_07916,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7916,deer,deer,0.9434325695037842,True,,deer,0.8957093954086304,True,,deer,0.9999955892562866,True,,airplane,0.9411867260932922,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07916_true-deer_pred-airplane.png,deer,0.9975624084472656,True,,1,mamba_kd_from_scratch_vit,False,False,False,True,False,False
7921,cifar10_test_07921,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7921,deer,bird,0.8899208307266235,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07921_true-deer_pred-bird.png,deer,0.9981153011322021,True,,deer,0.9999995231628418,True,,deer,0.9962325692176819,True,,deer,0.985271692276001,True,,1,vit_scratch,False,False,True,False,False,False
7931,cifar10_test_07931,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7931,truck,automobile,0.7456789016723633,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07931_true-truck_pred-automobile.png,deer,0.6365843415260315,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07931_true-truck_pred-deer.png,truck,0.9999921321868896,True,,airplane,0.2973517179489136,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07931_true-truck_pred-airplane.png,ship,0.984463095664978,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07931_true-truck_pred-ship.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
7952,cifar10_test_07952,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7952,cat,deer,0.9470039010047913,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07952_true-cat_pred-deer.png,airplane,0.9911609888076782,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07952_true-cat_pred-airplane.png,cat,0.9999791383743286,True,,cat,0.4614998996257782,True,,cat,0.9996445178985596,True,,2,vit_scratch;mamba_scratch,False,False,True,False,False,False
7956,cifar10_test_07956,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7956,deer,frog,0.8881441950798035,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07956_true-deer_pred-frog.png,cat,0.9985755681991577,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/07956_true-deer_pred-cat.png,deer,0.9999996423721313,True,,cat,0.47760796546936035,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07956_true-deer_pred-cat.png,horse,0.956825315952301,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07956_true-deer_pred-horse.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
7961,cifar10_test_07961,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7961,cat,deer,0.8677195906639099,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07961_true-cat_pred-deer.png,cat,0.9999885559082031,True,,cat,0.9999995231628418,True,,cat,0.8966532349586487,True,,cat,1.0,True,,1,vit_scratch,False,False,True,False,False,False
7962,cifar10_test_07962,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7962,cat,cat,0.9958369731903076,True,,cat,0.8616012334823608,True,,cat,0.9999967813491821,True,,cat,0.9452860355377197,True,,horse,0.5620291829109192,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07962_true-cat_pred-horse.png,1,mamba_kd_from_pretrained_vit,False,False,False,False,False,True
7979,cifar10_test_07979,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7979,cat,dog,0.644909679889679,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07979_true-cat_pred-dog.png,cat,0.5331745743751526,True,,cat,0.999998927116394,True,,cat,0.6971546411514282,True,,cat,0.9999847412109375,True,,1,vit_scratch,False,False,True,False,False,False
7989,cifar10_test_07989,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7989,horse,cat,0.9835863709449768,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07989_true-horse_pred-cat.png,horse,0.9555400609970093,True,,horse,0.9999880790710449,True,,bird,0.8780873417854309,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/07989_true-horse_pred-bird.png,cat,0.7299218773841858,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07989_true-horse_pred-cat.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
7990,cifar10_test_07990,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7990,airplane,airplane,0.9985224604606628,True,,airplane,0.9997707009315491,True,,airplane,0.9999998807907104,True,,airplane,0.9959602952003479,True,,bird,0.8806847929954529,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07990_true-airplane_pred-bird.png,1,mamba_kd_from_pretrained_vit,False,False,False,False,False,True
7993,cifar10_test_07993,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7993,bird,bird,0.9908390641212463,True,,bird,0.6183190941810608,True,,bird,0.9999997615814209,True,,bird,0.9940641522407532,True,,cat,0.6230480670928955,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07993_true-bird_pred-cat.png,1,mamba_kd_from_pretrained_vit,False,False,False,False,False,True
7998,cifar10_test_07998,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7998,bird,cat,0.9333561062812805,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/07998_true-bird_pred-cat.png,bird,0.837893009185791,True,,bird,0.9999995231628418,True,,bird,0.6007928848266602,True,,bird,0.9999887943267822,True,,1,vit_scratch,False,False,True,False,False,False
