test_index,image_id,source_path,source_record_index,true_class,vit_scratch_predicted_class,vit_scratch_confidence,vit_scratch_correct,vit_scratch_failure_image,mamba_scratch_predicted_class,mamba_scratch_confidence,mamba_scratch_correct,mamba_scratch_failure_image,vit_pretrained_finetuned_predicted_class,vit_pretrained_finetuned_confidence,vit_pretrained_finetuned_correct,vit_pretrained_finetuned_failure_image,mamba_kd_from_scratch_vit_predicted_class,mamba_kd_from_scratch_vit_confidence,mamba_kd_from_scratch_vit_correct,mamba_kd_from_scratch_vit_failure_image,mamba_kd_from_pretrained_vit_predicted_class,mamba_kd_from_pretrained_vit_confidence,mamba_kd_from_pretrained_vit_correct,mamba_kd_from_pretrained_vit_failure_image,failure_count,failed_models,failed_three_or_more,failed_all_models,scratch_pair_teacher_failed_student_passed,scratch_pair_student_failed_teacher_passed,pretrained_pair_teacher_failed_student_passed,pretrained_pair_student_failed_teacher_passed
8286,cifar10_test_08286,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8286,horse,dog,0.6421144604682922,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08286_true-horse_pred-dog.png,horse,0.8870846033096313,True,,horse,0.9999998807907104,True,,horse,0.813690185546875,True,,horse,1.0,True,,1,vit_scratch,False,False,True,False,False,False
8287,cifar10_test_08287,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8287,ship,ship,0.9999799728393555,True,,ship,0.9999997615814209,True,,ship,0.9999994039535522,True,,ship,0.9992356300354004,True,,ship,0.9999954700469971,True,,0,,False,False,False,False,False,False
8288,cifar10_test_08288,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8288,dog,dog,0.999990701675415,True,,dog,1.0,True,,dog,1.0,True,,dog,0.9999947547912598,True,,dog,1.0,True,,0,,False,False,False,False,False,False
8289,cifar10_test_08289,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8289,dog,dog,0.999757707118988,True,,dog,0.6632248163223267,True,,dog,0.9999994039535522,True,,dog,0.9918476343154907,True,,dog,0.9998382329940796,True,,0,,False,False,False,False,False,False
8290,cifar10_test_08290,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8290,ship,airplane,0.9887648820877075,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08290_true-ship_pred-airplane.png,ship,0.999998927116394,True,,ship,0.9999948740005493,True,,ship,0.9984269142150879,True,,ship,0.9999998807907104,True,,1,vit_scratch,False,False,True,False,False,False
8291,cifar10_test_08291,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8291,frog,frog,0.99695885181427,True,,frog,0.9986470341682434,True,,frog,0.9999998807907104,True,,frog,0.9482362270355225,True,,frog,0.9999983310699463,True,,0,,False,False,False,False,False,False
8292,cifar10_test_08292,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8292,truck,truck,0.9988222718238831,True,,truck,0.9965662360191345,True,,truck,0.999997615814209,True,,truck,0.9954817295074463,True,,truck,0.9999986886978149,True,,0,,False,False,False,False,False,False
8293,cifar10_test_08293,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8293,airplane,airplane,0.9999887943267822,True,,airplane,0.9999840259552002,True,,airplane,1.0,True,,airplane,0.9999756813049316,True,,airplane,1.0,True,,0,,False,False,False,False,False,False
8294,cifar10_test_08294,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8294,ship,ship,0.9999982118606567,True,,ship,1.0,True,,ship,0.9999997615814209,True,,ship,0.999992847442627,True,,ship,1.0,True,,0,,False,False,False,False,False,False
8295,cifar10_test_08295,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8295,cat,airplane,0.5822594165802002,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08295_true-cat_pred-airplane.png,airplane,0.9997509121894836,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08295_true-cat_pred-airplane.png,cat,0.9999545812606812,True,,airplane,0.8561905026435852,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08295_true-cat_pred-airplane.png,airplane,0.9999985694885254,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08295_true-cat_pred-airplane.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
8296,cifar10_test_08296,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8296,dog,cat,0.9997963309288025,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08296_true-dog_pred-cat.png,cat,0.9888767600059509,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08296_true-dog_pred-cat.png,cat,0.9997907280921936,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_pretrained_finetuned/failure_images/08296_true-dog_pred-cat.png,cat,0.8648564219474792,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08296_true-dog_pred-cat.png,frog,0.7957426905632019,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08296_true-dog_pred-frog.png,5,vit_scratch;mamba_scratch;vit_pretrained_finetuned;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,True,False,False,False,False
8297,cifar10_test_08297,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8297,automobile,automobile,0.9999219179153442,True,,automobile,1.0,True,,automobile,0.9999998807907104,True,,automobile,0.9999717473983765,True,,automobile,1.0,True,,0,,False,False,False,False,False,False
8298,cifar10_test_08298,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8298,cat,airplane,0.7809160351753235,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08298_true-cat_pred-airplane.png,cat,0.9754047989845276,True,,cat,0.5091282725334167,True,,airplane,0.4363185465335846,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08298_true-cat_pred-airplane.png,bird,0.6090667247772217,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08298_true-cat_pred-bird.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
8299,cifar10_test_08299,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8299,cat,cat,0.9693549871444702,True,,cat,0.9999998807907104,True,,cat,0.9999994039535522,True,,cat,0.9724090099334717,True,,cat,0.9999998807907104,True,,0,,False,False,False,False,False,False
8300,cifar10_test_08300,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8300,dog,dog,0.999799907207489,True,,dog,0.8068731427192688,True,,dog,1.0,True,,dog,0.9622300267219543,True,,dog,0.5379754304885864,True,,0,,False,False,False,False,False,False
8301,cifar10_test_08301,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8301,dog,dog,0.8023547530174255,True,,dog,0.9999996423721313,True,,dog,1.0,True,,dog,0.7236625552177429,True,,dog,1.0,True,,0,,False,False,False,False,False,False
8302,cifar10_test_08302,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8302,cat,cat,0.9995502829551697,True,,cat,0.9999996423721313,True,,cat,0.9999995231628418,True,,cat,0.9997193217277527,True,,cat,0.9999983310699463,True,,0,,False,False,False,False,False,False
8303,cifar10_test_08303,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8303,ship,ship,0.9999454021453857,True,,ship,0.9989890456199646,True,,ship,1.0,True,,ship,0.9997547268867493,True,,ship,0.9999947547912598,True,,0,,False,False,False,False,False,False
8304,cifar10_test_08304,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8304,automobile,truck,0.9991080164909363,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08304_true-automobile_pred-truck.png,truck,0.9857447743415833,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08304_true-automobile_pred-truck.png,automobile,0.9998754262924194,True,,truck,0.9681951403617859,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08304_true-automobile_pred-truck.png,truck,0.5709033012390137,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08304_true-automobile_pred-truck.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
8305,cifar10_test_08305,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8305,deer,deer,0.896068811416626,True,,deer,1.0,True,,deer,0.9999994039535522,True,,deer,0.9995762705802917,True,,deer,1.0,True,,0,,False,False,False,False,False,False
8306,cifar10_test_08306,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8306,frog,frog,0.6032991409301758,True,,frog,0.9994427561759949,True,,frog,0.9999997615814209,True,,frog,0.9975855350494385,True,,frog,0.9999998807907104,True,,0,,False,False,False,False,False,False
8307,cifar10_test_08307,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8307,deer,deer,0.999212384223938,True,,deer,1.0,True,,deer,0.9999998807907104,True,,deer,0.9999620914459229,True,,deer,1.0,True,,0,,False,False,False,False,False,False
8308,cifar10_test_08308,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8308,bird,bird,0.9992035031318665,True,,bird,0.9991433620452881,True,,bird,1.0,True,,bird,0.9975448250770569,True,,bird,0.9999756813049316,True,,0,,False,False,False,False,False,False
8309,cifar10_test_08309,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8309,deer,deer,0.9998761415481567,True,,deer,0.9999998807907104,True,,deer,0.9999994039535522,True,,deer,0.9998422861099243,True,,deer,0.9997797608375549,True,,0,,False,False,False,False,False,False
8310,cifar10_test_08310,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8310,cat,dog,0.8905740976333618,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08310_true-cat_pred-dog.png,frog,0.8259900808334351,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08310_true-cat_pred-frog.png,cat,0.9999994039535522,True,,cat,0.9873451590538025,True,,cat,0.9999788999557495,True,,2,vit_scratch;mamba_scratch,False,False,True,False,False,False
8311,cifar10_test_08311,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8311,ship,ship,0.9998973608016968,True,,ship,1.0,True,,ship,1.0,True,,ship,0.9997231364250183,True,,ship,0.9999998807907104,True,,0,,False,False,False,False,False,False
8312,cifar10_test_08312,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8312,truck,automobile,0.8420129418373108,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08312_true-truck_pred-automobile.png,truck,0.9999773502349854,True,,truck,0.9999979734420776,True,,truck,0.7850672602653503,True,,truck,0.999717652797699,True,,1,vit_scratch,False,False,True,False,False,False
8313,cifar10_test_08313,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8313,frog,frog,0.873637318611145,True,,frog,0.9999994039535522,True,,frog,0.9999997615814209,True,,frog,0.9971645474433899,True,,frog,0.9999998807907104,True,,0,,False,False,False,False,False,False
8314,cifar10_test_08314,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8314,frog,frog,0.9999724626541138,True,,bird,0.9980683922767639,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08314_true-frog_pred-bird.png,frog,0.999984622001648,True,,frog,0.9537451267242432,True,,frog,0.9994495511054993,True,,1,mamba_scratch,False,False,False,False,False,False
8315,cifar10_test_08315,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8315,frog,frog,0.9998900890350342,True,,frog,0.8994662761688232,True,,frog,0.9999984502792358,True,,frog,0.9996891021728516,True,,frog,0.9999990463256836,True,,0,,False,False,False,False,False,False
8316,cifar10_test_08316,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8316,dog,dog,0.9989657402038574,True,,dog,0.9995525479316711,True,,dog,0.9999860525131226,True,,dog,0.998399555683136,True,,cat,0.8459054827690125,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08316_true-dog_pred-cat.png,1,mamba_kd_from_pretrained_vit,False,False,False,False,False,True
8317,cifar10_test_08317,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8317,dog,cat,0.9989973902702332,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08317_true-dog_pred-cat.png,dog,0.999448835849762,True,,dog,0.9999974966049194,True,,cat,0.9896827936172485,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08317_true-dog_pred-cat.png,dog,0.9919986128807068,True,,2,vit_scratch;mamba_kd_from_scratch_vit,False,False,False,False,False,False
8318,cifar10_test_08318,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8318,bird,bird,0.9963053464889526,True,,bird,0.9999861717224121,True,,bird,0.9999998807907104,True,,bird,0.9974967837333679,True,,bird,1.0,True,,0,,False,False,False,False,False,False
8319,cifar10_test_08319,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8319,horse,horse,0.8842035531997681,True,,horse,0.999954342842102,True,,horse,0.9999997615814209,True,,horse,0.9949544072151184,True,,horse,0.9999960660934448,True,,0,,False,False,False,False,False,False
8320,cifar10_test_08320,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8320,horse,horse,0.9999877214431763,True,,horse,0.9999945163726807,True,,horse,0.9999998807907104,True,,horse,0.9999632835388184,True,,horse,1.0,True,,0,,False,False,False,False,False,False
8321,cifar10_test_08321,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8321,deer,deer,0.9980344176292419,True,,deer,1.0,True,,deer,0.9999984502792358,True,,deer,0.9894137382507324,True,,deer,0.9999996423721313,True,,0,,False,False,False,False,False,False
8322,cifar10_test_08322,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8322,deer,deer,0.99992835521698,True,,deer,1.0,True,,deer,0.9999996423721313,True,,deer,0.9998570680618286,True,,deer,0.9999992847442627,True,,0,,False,False,False,False,False,False
8323,cifar10_test_08323,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8323,truck,truck,0.9976245760917664,True,,truck,0.9603747129440308,True,,truck,0.9999998807907104,True,,truck,0.999652624130249,True,,truck,0.7330188751220703,True,,0,,False,False,False,False,False,False
8324,cifar10_test_08324,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8324,cat,dog,0.998134970664978,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08324_true-cat_pred-dog.png,dog,0.7534066438674927,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/08324_true-cat_pred-dog.png,cat,0.9999961853027344,True,,dog,0.9678953886032104,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08324_true-cat_pred-dog.png,cat,0.9999850988388062,True,,3,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit,True,False,False,False,False,False
8325,cifar10_test_08325,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8325,ship,ship,0.6608566641807556,True,,ship,0.9994437098503113,True,,ship,0.9999998807907104,True,,ship,0.9733580350875854,True,,ship,0.9983057975769043,True,,0,,False,False,False,False,False,False
8326,cifar10_test_08326,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8326,cat,dog,0.8083457350730896,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08326_true-cat_pred-dog.png,cat,0.5304536819458008,True,,cat,0.9999958276748657,True,,deer,0.794110894203186,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08326_true-cat_pred-deer.png,dog,0.8600087761878967,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08326_true-cat_pred-dog.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
8327,cifar10_test_08327,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8327,horse,horse,0.9999847412109375,True,,horse,1.0,True,,horse,1.0,True,,horse,0.9999974966049194,True,,horse,1.0,True,,0,,False,False,False,False,False,False
8328,cifar10_test_08328,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8328,horse,horse,0.9999905824661255,True,,horse,0.9999996423721313,True,,horse,0.9999997615814209,True,,horse,0.9999977350234985,True,,horse,1.0,True,,0,,False,False,False,False,False,False
8329,cifar10_test_08329,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8329,ship,ship,0.9992502331733704,True,,ship,0.9997054934501648,True,,ship,0.9999877214431763,True,,ship,0.9999887943267822,True,,ship,0.9999172687530518,True,,0,,False,False,False,False,False,False
8330,cifar10_test_08330,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8330,dog,dog,0.9999788999557495,True,,dog,1.0,True,,dog,0.9999998807907104,True,,dog,0.9999921321868896,True,,dog,1.0,True,,0,,False,False,False,False,False,False
8331,cifar10_test_08331,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8331,cat,cat,0.7093729972839355,True,,cat,0.8739711046218872,True,,cat,0.9999992847442627,True,,cat,0.9336767792701721,True,,cat,0.99566251039505,True,,0,,False,False,False,False,False,False
8332,cifar10_test_08332,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8332,truck,truck,0.9708945155143738,True,,truck,0.9999998807907104,True,,truck,0.9999998807907104,True,,truck,0.9994457364082336,True,,truck,1.0,True,,0,,False,False,False,False,False,False
8333,cifar10_test_08333,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8333,automobile,automobile,0.9990729093551636,True,,automobile,0.9971030354499817,True,,automobile,0.9999986886978149,True,,automobile,0.9772056341171265,True,,automobile,0.9995453953742981,True,,0,,False,False,False,False,False,False
8334,cifar10_test_08334,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8334,frog,frog,0.998721182346344,True,,frog,0.6429181694984436,True,,frog,1.0,True,,frog,0.9868947267532349,True,,frog,1.0,True,,0,,False,False,False,False,False,False
8335,cifar10_test_08335,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8335,horse,cat,0.9787927269935608,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/08335_true-horse_pred-cat.png,horse,0.7425703406333923,True,,horse,0.9999858140945435,True,,cat,0.9804186224937439,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08335_true-horse_pred-cat.png,cat,0.9986773133277893,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08335_true-horse_pred-cat.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
