test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
8958,cifar10_test_08958,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8958,frog,deer,0.9999946355819702,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08958_true-frog_pred-deer.png,false_negative_for_frog;false_positive_for_deer
8983,cifar10_test_08983,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8983,cat,dog,0.9967567324638367,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08983_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8993,cifar10_test_08993,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8993,airplane,truck,0.999581515789032,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08993_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
8996,cifar10_test_08996,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8996,cat,horse,0.8122642636299133,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08996_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
9009,cifar10_test_09009,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9009,bird,frog,0.7370185256004333,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09009_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
9036,cifar10_test_09036,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9036,deer,horse,0.9999955892562866,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09036_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
9039,cifar10_test_09039,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9039,bird,frog,0.9966630339622498,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09039_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
9040,cifar10_test_09040,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9040,bird,dog,0.9999462366104126,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09040_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
9041,cifar10_test_09041,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9041,dog,cat,0.9860507845878601,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09041_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
9065,cifar10_test_09065,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9065,airplane,bird,0.9832360148429871,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09065_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
9067,cifar10_test_09067,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9067,truck,airplane,0.9840818643569946,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09067_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
9080,cifar10_test_09080,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9080,cat,dog,0.9756520986557007,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09080_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
9100,cifar10_test_09100,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9100,truck,automobile,0.7228225469589233,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09100_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
9105,cifar10_test_09105,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9105,ship,airplane,0.8117399215698242,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09105_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
9107,cifar10_test_09107,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9107,dog,bird,0.9916525483131409,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09107_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
9132,cifar10_test_09132,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9132,bird,frog,0.7421947121620178,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09132_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
9148,cifar10_test_09148,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9148,cat,dog,0.9907656908035278,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09148_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
9160,cifar10_test_09160,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9160,dog,deer,0.690229594707489,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09160_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
9216,cifar10_test_09216,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9216,frog,bird,0.9766270518302917,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09216_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
9225,cifar10_test_09225,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9225,dog,bird,0.7343814969062805,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09225_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
9227,cifar10_test_09227,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9227,automobile,truck,0.9999984502792358,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09227_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
9230,cifar10_test_09230,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9230,bird,deer,0.9878398776054382,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09230_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
9254,cifar10_test_09254,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9254,horse,dog,0.8456940054893494,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09254_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
9255,cifar10_test_09255,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9255,cat,airplane,0.8265253901481628,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09255_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
9260,cifar10_test_09260,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9260,dog,cat,0.7988015413284302,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09260_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
9269,cifar10_test_09269,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9269,dog,cat,0.7588552832603455,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09269_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
9292,cifar10_test_09292,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9292,cat,horse,0.9990164041519165,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09292_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
9294,cifar10_test_09294,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9294,frog,cat,0.5982478260993958,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09294_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
9295,cifar10_test_09295,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9295,cat,frog,0.6656844615936279,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09295_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
9300,cifar10_test_09300,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9300,dog,cat,0.9999977350234985,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09300_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
9301,cifar10_test_09301,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9301,horse,dog,0.9924618601799011,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09301_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
9305,cifar10_test_09305,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9305,dog,horse,0.8984385132789612,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09305_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
9336,cifar10_test_09336,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9336,cat,dog,0.967312753200531,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09336_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
9346,cifar10_test_09346,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9346,horse,frog,0.7675805687904358,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09346_true-horse_pred-frog.png,false_negative_for_horse;false_positive_for_frog
9349,cifar10_test_09349,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9349,truck,automobile,0.6876938343048096,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09349_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
9363,cifar10_test_09363,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9363,dog,cat,0.9067183136940002,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09363_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
9369,cifar10_test_09369,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9369,dog,deer,0.33797553181648254,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09369_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
9370,cifar10_test_09370,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9370,ship,automobile,0.881817102432251,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09370_true-ship_pred-automobile.png,false_negative_for_ship;false_positive_for_automobile
9376,cifar10_test_09376,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9376,dog,horse,0.6098312139511108,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09376_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
9385,cifar10_test_09385,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9385,horse,cat,0.8227609992027283,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09385_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
9386,cifar10_test_09386,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9386,deer,bird,0.999244213104248,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09386_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
9414,cifar10_test_09414,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9414,dog,cat,0.999929666519165,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09414_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
9421,cifar10_test_09421,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9421,automobile,truck,0.9901727437973022,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09421_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
9429,cifar10_test_09429,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9429,deer,bird,0.8415358662605286,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09429_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
9430,cifar10_test_09430,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9430,frog,deer,0.8165432810783386,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09430_true-frog_pred-deer.png,false_negative_for_frog;false_positive_for_deer
9431,cifar10_test_09431,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9431,cat,dog,0.9996353387832642,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09431_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
9434,cifar10_test_09434,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9434,horse,dog,0.9276072978973389,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09434_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
9449,cifar10_test_09449,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9449,truck,automobile,0.6460281014442444,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09449_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
9467,cifar10_test_09467,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9467,bird,horse,0.9938030242919922,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09467_true-bird_pred-horse.png,false_negative_for_bird;false_positive_for_horse
9497,cifar10_test_09497,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9497,cat,airplane,0.5668448209762573,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09497_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
9501,cifar10_test_09501,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9501,frog,bird,0.9956320524215698,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09501_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
9506,cifar10_test_09506,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9506,deer,automobile,0.9878582954406738,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09506_true-deer_pred-automobile.png,false_negative_for_deer;false_positive_for_automobile
9507,cifar10_test_09507,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9507,airplane,ship,1.0,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09507_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
9518,cifar10_test_09518,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9518,truck,automobile,0.9999427795410156,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09518_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
9535,cifar10_test_09535,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9535,automobile,cat,0.6916565299034119,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09535_true-automobile_pred-cat.png,false_negative_for_automobile;false_positive_for_cat
9563,cifar10_test_09563,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9563,automobile,cat,0.8418931365013123,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/09563_true-automobile_pred-cat.png,false_negative_for_automobile;false_positive_for_cat
