test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
8690,cifar10_test_08690,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8690,ship,airplane,0.9164660573005676,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08690_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
8699,cifar10_test_08699,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8699,deer,dog,0.7459949851036072,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08699_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
8702,cifar10_test_08702,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8702,airplane,ship,0.970032811164856,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08702_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
8723,cifar10_test_08723,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8723,dog,horse,0.9887153506278992,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08723_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
8749,cifar10_test_08749,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8749,dog,truck,0.9224299192428589,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08749_true-dog_pred-truck.png,false_negative_for_dog;false_positive_for_truck
8752,cifar10_test_08752,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8752,dog,cat,0.9683239459991455,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08752_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8757,cifar10_test_08757,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8757,ship,frog,0.8593740463256836,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08757_true-ship_pred-frog.png,false_negative_for_ship;false_positive_for_frog
8773,cifar10_test_08773,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8773,frog,bird,0.7647552490234375,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08773_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
8774,cifar10_test_08774,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8774,cat,horse,0.9753005504608154,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08774_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
8778,cifar10_test_08778,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8778,cat,deer,0.5068635940551758,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08778_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
8788,cifar10_test_08788,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8788,dog,cat,0.5644553303718567,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08788_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8806,cifar10_test_08806,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8806,cat,frog,0.5318613648414612,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08806_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
8809,cifar10_test_08809,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8809,ship,bird,0.9991455078125,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08809_true-ship_pred-bird.png,false_negative_for_ship;false_positive_for_bird
8811,cifar10_test_08811,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8811,automobile,horse,0.6835223436355591,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08811_true-automobile_pred-horse.png,false_negative_for_automobile;false_positive_for_horse
8815,cifar10_test_08815,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8815,cat,dog,0.677366316318512,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08815_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8827,cifar10_test_08827,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8827,bird,horse,0.4215106964111328,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08827_true-bird_pred-horse.png,false_negative_for_bird;false_positive_for_horse
8847,cifar10_test_08847,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8847,dog,deer,0.984619677066803,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08847_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
8850,cifar10_test_08850,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8850,automobile,truck,0.7419478297233582,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08850_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
8861,cifar10_test_08861,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8861,deer,cat,0.6444682478904724,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08861_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
8868,cifar10_test_08868,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8868,deer,horse,0.9336946606636047,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08868_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
8869,cifar10_test_08869,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8869,dog,cat,0.8676628470420837,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08869_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8872,cifar10_test_08872,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8872,ship,airplane,0.7597755193710327,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08872_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
8876,cifar10_test_08876,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8876,airplane,truck,0.9338502883911133,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08876_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
8877,cifar10_test_08877,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8877,truck,automobile,0.9198417067527771,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08877_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
8886,cifar10_test_08886,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8886,deer,horse,0.7790837287902832,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08886_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
8901,cifar10_test_08901,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8901,dog,horse,0.6280829310417175,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08901_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
8923,cifar10_test_08923,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8923,frog,bird,0.9289940595626831,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08923_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
8928,cifar10_test_08928,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8928,deer,bird,0.7313145399093628,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08928_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
8943,cifar10_test_08943,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8943,horse,deer,0.998153030872345,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08943_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
8944,cifar10_test_08944,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8944,deer,horse,0.6304435133934021,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08944_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
8967,cifar10_test_08967,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8967,bird,horse,0.9299459457397461,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08967_true-bird_pred-horse.png,false_negative_for_bird;false_positive_for_horse
8972,cifar10_test_08972,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8972,truck,airplane,0.8134135603904724,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08972_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
8981,cifar10_test_08981,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8981,horse,deer,0.9656710028648376,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08981_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
8983,cifar10_test_08983,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8983,cat,dog,0.5267996788024902,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08983_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8985,cifar10_test_08985,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8985,truck,airplane,0.9718790650367737,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08985_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
8993,cifar10_test_08993,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8993,airplane,truck,0.8346286416053772,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/08993_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
9021,cifar10_test_09021,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9021,airplane,frog,0.8849509954452515,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09021_true-airplane_pred-frog.png,false_negative_for_airplane;false_positive_for_frog
9035,cifar10_test_09035,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9035,deer,horse,0.9464960694313049,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09035_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
9036,cifar10_test_09036,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9036,deer,horse,0.9433146119117737,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09036_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
9039,cifar10_test_09039,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9039,bird,frog,0.981105625629425,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09039_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
9053,cifar10_test_09053,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9053,dog,horse,0.7000380754470825,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09053_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
9080,cifar10_test_09080,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9080,cat,dog,0.9613590836524963,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09080_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
9107,cifar10_test_09107,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9107,dog,horse,0.7387738823890686,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09107_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
9127,cifar10_test_09127,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9127,ship,truck,0.6372569799423218,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09127_true-ship_pred-truck.png,false_negative_for_ship;false_positive_for_truck
9128,cifar10_test_09128,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9128,deer,cat,0.9910517334938049,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09128_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
9132,cifar10_test_09132,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9132,bird,dog,0.3348119556903839,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09132_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
9137,cifar10_test_09137,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9137,bird,frog,0.7815859317779541,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09137_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
9160,cifar10_test_09160,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9160,dog,cat,0.8475889563560486,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09160_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
9169,cifar10_test_09169,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9169,automobile,airplane,0.6029058694839478,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09169_true-automobile_pred-airplane.png,false_negative_for_automobile;false_positive_for_airplane
9204,cifar10_test_09204,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9204,truck,ship,0.806998074054718,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09204_true-truck_pred-ship.png,false_negative_for_truck;false_positive_for_ship
9209,cifar10_test_09209,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9209,truck,automobile,0.8429164290428162,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09209_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
9216,cifar10_test_09216,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9216,frog,cat,0.5308607816696167,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09216_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
9218,cifar10_test_09218,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9218,cat,dog,0.981804370880127,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09218_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
9225,cifar10_test_09225,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9225,dog,airplane,0.6765539646148682,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09225_true-dog_pred-airplane.png,false_negative_for_dog;false_positive_for_airplane
9227,cifar10_test_09227,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9227,automobile,truck,0.9964633584022522,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09227_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
9230,cifar10_test_09230,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,9230,bird,cat,0.5259702801704407,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/09230_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
